Time,Lat,Lon,Alt,McIlwainL,MLT,kp,counts_s_0,counts_s_1,counts_s_2,counts_s_3,counts_s_4,counts_s_5,sig_0,sig_1,sig_2,sig_3,sig_4,sig_5,time_gap,saturated,n_zeros
2015-02-03 22:05:42.862250,69.3627913172263,143.92380598718592,653.6982290945225,6.040280225916197,6.571133591966155,30.0,25386.666666666668,15466.666666666668,5280.0,1066.6666666666667,160.0,0.0,10.115841582040824,8.59554107418966,4.81962551644282,1.25,0.11886432776254914,-0.2983470948593081,0,0,0
2015-02-03 22:05:51.618500,68.88447731767894,143.22484880949196,654.3314380848065,5.791436177989986,6.553443327343149,30.0,26613.333333333336,30613.333333333336,25386.666666666668,14026.666666666668,6720.0,2133.3333333333335,10.417963060355083,13.212722518677797,12.89775667998463,6.684070236614853,5.879603900659137,3.0003444119177867,1,0,8
2015-02-03 22:05:51.731000,68.87872926128206,143.2166457678395,654.3389682413141,5.788653106211163,6.55320555720254,30.0,22666.666666666668,24906.666666666668,21440.0,15200.0,6240.0,2400.0,11.54348730749171,12.776439518679764,12.961513726329326,12.478355056602902,7.247654105190867,5.5771406583422,1,0,8
2015-02-03 22:05:52.124750,68.85655481519008,143.18504300372297,654.368000105969,5.77791092778605,6.552559669733612,30.0,22346.666666666668,21226.666666666668,14186.666666666668,9813.333333333334,4586.666666666667,1333.3333333333335,11.39161674021499,10.698180398076452,6.881290789926897,6.351014295612223,4.477075624720818,1.39134742156592,1,0,8
2015-02-03 22:05:59.887250,68.43099359559818,142.59119689648287,654.9198540600167,5.5732950111779616,6.5371273854290814,30.0,17493.333333333336,19520.0,15360.0,11146.666666666668,6720.0,4586.666666666667,13.2587159045564,12.528811034257739,7.686131049611721,3.5885724077035706,1.696206154017029,1.501496976480812,1,0,6
2015-02-03 22:06:00.281000,68.40954539909733,142.5618849021521,654.9474029676722,5.563539483757212,6.536537344859446,30.0,21120.0,19680.0,16533.333333333336,14773.333333333334,7733.333333333334,4853.333333333334,10.098100274542725,7.78661114550567,7.535746100252402,7.436348419144017,3.087804974361644,3.245827941712608,1,0,6
2015-02-05 10:51:16.980000,60.58958688227087,-55.808315687361755,668.0827179516741,7.484875153836646,7.572333173393154,23.0,23306.666666666668,12480.0,6133.333333333334,1440.0,373.33333333333337,373.33333333333337,11.890164002233107,6.752059835255115,6.359038126807919,0.05847053462046841,-1.0224632408982368,1.8056084182961043,1,0,0
2015-02-05 10:51:26.325000,60.0519040521617,-56.21238510482726,668.4773264778156,7.198442778642838,7.523791630789839,23.0,27680.0,20426.666666666668,6933.333333333334,1600.0,373.33333333333337,106.66666666666667,15.07118878995949,16.855907617853795,8.2512276369114,1.830660361001312,0.4569707334120344,0.022349507813383757,1,0,0
2015-02-05 10:51:55.848750,58.346673587960325,-57.41478781287515,669.6462790771196,6.379733443678228,7.383597943287381,23.0,30080.0,29866.666666666668,23093.333333333336,11466.666666666668,5866.666666666667,2346.666666666667,12.324827432977196,13.192946833586733,14.01612351880047,7.179521381194681,5.855301083817234,2.380436830897968,1,0,0
2015-02-05 10:51:59.430000,58.140007405777155,-57.55305506314835,669.7795325533409,6.288426833181557,7.36808263808108,23.0,23253.333333333336,21760.0,14933.333333333334,8213.333333333334,4373.333333333334,2186.666666666667,10.053286641726435,10.376184392756608,8.52897097398856,4.977504268271904,4.776128533794495,3.761230270384033,1,0,0
2015-02-05 10:51:59.823750,58.11655536451867,-57.568651005389256,669.7945399810228,6.278184522990805,7.366214462940399,23.0,27626.666666666668,28800.0,22773.333333333336,14186.666666666668,5813.333333333334,3680.0,11.496966838453353,12.10695879605494,10.96314379042713,7.002353267966297,2.711630722733202,4.320493798938573,1,0,0
2015-02-05 10:52:00.255000,58.09223285477371,-57.58480572010012,669.8100799445926,6.267559182576189,7.3645543886941685,23.0,28800.0,30986.666666666668,21813.333333333336,14133.333333333334,5866.666666666667,3040.0,23.166360062168078,27.011479041326115,21.873055159986407,19.224313558388452,10.999201712688087,8.947213620951908,1,0,0
2015-02-05 10:52:01.661250,58.0105685475312,-57.63889701891458,669.8620739663704,6.232111160314735,7.358361391299451,23.0,29920.0,29600.0,19733.333333333336,10400.0,4213.333333333334,1973.3333333333335,10.878590109701992,10.817782365119019,7.469361443225898,3.872295220260228,1.5778995892072232,1.2572371141874243,0,0,0
2015-02-05 10:52:26.055000,56.59535814119372,-58.541282233021775,670.7187440547635,5.660498077636969,7.259254132226865,23.0,26133.333333333336,28480.0,22453.333333333336,16426.666666666668,8533.333333333334,4160.0,11.630510962517429,13.620331916822987,12.771870892244394,11.566991758138581,7.781826146979781,5.666592076351041,1,0,0
2015-02-05 10:52:26.411250,56.574433803297616,-58.5541490114847,670.7307845219273,5.652702445702083,7.257769381448715,23.0,25760.0,28586.666666666668,19893.333333333336,13653.333333333334,6186.666666666667,3893.3333333333335,10.124559471002865,12.723308820911353,9.266780522768897,7.664561508332073,3.953100670357845,4.445300729255955,1,0,0
2015-02-05 15:38:02.571500,62.570951054221034,-125.99471805400026,667.0657738866391,8.638334323815675,5.832855083711333,33.0,41600.0,29653.333333333336,12320.0,2560.0,320.0,106.66666666666667,17.74412041669261,13.876459294278385,10.208714424125818,5.199347726707339,1.5,0.8868008299204657,1,0,0
2015-02-05 15:38:02.646500,62.56667302100517,-125.99841539856425,667.0692447406302,8.63347170641037,5.832832814390681,33.0,40906.66666666667,30506.666666666668,11680.0,3093.3333333333335,213.33333333333334,106.66666666666667,10.95920929774885,9.445213704820308,6.204311492436209,5.658093628599835,0.0346687622640769,0.6082187681501369,1,0,0
2015-02-05 15:38:06.696500,62.33555560467249,-126.19664264202584,667.255513617964,8.375303772715284,5.832704432898286,33.0,42613.333333333336,33760.0,13066.666666666668,2773.3333333333335,373.33333333333337,266.6666666666667,10.339949969864247,10.709757678803445,7.640753120828385,3.9982770225611555,0.7982403479599488,1.905153567540288,0,1,1
2015-02-05 15:38:06.940250,62.321852502768444,-126.20830276922425,667.2664812129174,8.360146535159183,5.832633171036839,33.0,39680.0,32266.666666666668,12693.333333333334,2400.0,640.0,106.66666666666667,10.137084289351995,12.19270574529803,9.284956034142452,3.8084893004071367,2.3948152037557846,0.06793662204867576,0,1,1
2015-02-05 15:38:06.996500,62.31842674593102,-126.2112161736768,667.269221762647,8.356178009588712,5.8326153565587475,33.0,43306.66666666667,33973.333333333336,13386.666666666668,2880.0,640.0,106.66666666666667,12.119733468946004,13.367640410980888,10.611171353168517,5.524850114241865,2.226512488070025,0.022349507813383757,0,1,1
2015-02-05 15:38:07.652750,62.28073840565103,-126.2432254117557,667.2993366065432,8.313582384811442,5.832687949133273,33.0,41973.333333333336,35680.0,17226.666666666668,3573.3333333333335,800.0,160.0,11.381883330644731,12.15981818631496,11.84558459210662,4.980629143659129,2.9318713559079956,0.4520573913550983,0,1,1
2015-02-05 15:38:07.709000,62.2781690749346,-126.2454047492356,667.3013872786028,8.310927477259778,5.8326745915577725,33.0,41066.66666666667,36106.66666666667,15253.333333333334,3893.3333333333335,693.3333333333334,160.0,10.29262625915861,11.304310581917605,6.849111121672593,5.003546854386596,2.0656823045079147,0.18108981823174516,0,1,1
2015-02-05 15:38:07.934000,62.2653191298624,-126.25629881466011,667.3116387661014,8.29767657514469,5.832607789909492,33.0,39466.66666666667,35893.333333333336,17973.333333333336,3840.0,800.0,266.6666666666667,10.03533282351738,11.176411712091129,10.605743616338314,4.598727271176258,2.7080570468671796,1.5406577730392863,0,1,1
2015-02-05 15:38:07.971500,62.262749057008364,-126.25847661661464,667.3136882305585,8.295030150082416,5.832594429820173,33.0,40853.333333333336,36426.66666666667,17546.666666666668,3680.0,266.6666666666667,160.0,11.714951103827936,12.093302976383777,10.07667602063128,4.233940255503713,-0.7189787465447567,0.42796049251091284,0,1,1
2015-02-05 15:38:08.084000,62.256752303237384,-126.26355668239557,667.3184690817924,8.288681912909935,5.832831811113419,33.0,39893.333333333336,33386.66666666667,14026.666666666668,3093.3333333333335,586.6666666666667,266.6666666666667,12.404284590011809,10.921953447213996,6.085232425081474,2.8257931626828063,1.67989304827625,1.5406577730392863,0,1,1
2015-02-05 15:38:08.909000,62.209628933729476,-126.30340840343342,667.3559808995543,8.239627346553748,5.832586900032442,33.0,41653.333333333336,31786.666666666668,10133.333333333334,2560.0,373.33333333333337,266.6666666666667,12.79509903155328,10.960046635443218,3.567205968635138,2.6047629853386294,0.4250938368057631,1.5102964858308856,0,0,3
2015-02-05 15:38:09.321500,62.185635067557484,-126.32365339810349,667.375042133533,8.210936412441667,5.832730783848284,33.0,39626.66666666667,23893.333333333336,7733.333333333334,2186.666666666667,373.33333333333337,213.33333333333334,10.221794336181924,5.268320146202301,3.1209767767654957,3.5778667037036724,0.5549029004878788,1.0395553963781041,0,0,3
2015-02-05 15:38:09.584000,62.171066452158946,-126.335930552028,667.3866030134711,8.196127138895369,5.832655097773948,33.0,41280.0,29226.666666666668,10880.0,1546.6666666666667,426.6666666666667,266.6666666666667,11.56331943519167,9.704220732590063,8.705641781226408,0.9410999550500215,0.4714951667914447,1.0732856643450763,0,0,3
2015-02-05 15:38:10.259000,62.132497747211026,-126.36837750749328,667.4171626560156,8.157110436088743,5.832723323126736,33.0,40853.333333333336,37173.333333333336,16213.333333333334,4106.666666666667,1066.6666666666667,320.0,16.31361738038312,17.603600319449193,11.605279228137046,6.356628431135127,4.064600720978509,1.4219446794651969,0,0,3
2015-02-05 15:38:10.484000,62.119640516845905,-126.3791761716493,667.4273350182764,8.144178766453372,5.832656555763823,33.0,39680.0,33600.0,12906.666666666668,3253.3333333333335,853.3333333333334,266.6666666666667,10.523594094735525,10.510413289448042,5.797268902235049,2.9694360879410366,2.5213645282964956,0.8376533899311824,0,0,3
2015-02-05 15:38:10.559000,62.11535423732374,-126.38277419933365,667.4307245663424,8.139856448456603,5.8326342987766004,33.0,39946.66666666667,32960.0,11040.0,3306.666666666667,586.6666666666667,213.33333333333334,11.660006334092984,10.876631539748383,3.931792280408211,3.397830023526527,0.8969395067530124,0.41516824585301854,0,0,3
2015-02-05 15:38:10.821500,62.099923688614915,-126.39571887304919,667.4429200080186,8.124190185202263,5.832554180573879,33.0,38666.66666666667,40266.66666666667,23840.0,7360.0,1226.6666666666667,160.0,10.726155064573941,14.534545557155015,15.466471948624783,9.443843096845375,3.3490206379150025,-0.2864459496157732,0,1,3
2015-02-05 15:38:11.009000,62.0896366818705,-126.40434153019669,667.4510442957328,8.113382245297007,5.832769328115962,33.0,37546.66666666667,39733.333333333336,23040.0,7840.0,1173.3333333333335,373.33333333333337,11.644448427480652,13.212875787658286,11.189078663408925,8.522137508731996,2.954428132065712,1.778998359986643,0,1,3
2015-02-05 15:38:11.121500,62.08277785874062,-126.41008750019682,667.4564584736084,8.106115277822747,5.832733722411586,33.0,38133.333333333336,38240.0,25600.0,6400.0,586.6666666666667,266.6666666666667,14.713842039801685,14.50280282529258,15.683680621092675,6.330434364298551,0.4249729481848972,1.0485931104638335,0,1,3
2015-02-05 15:38:11.234000,62.076776587955585,-126.41511298843398,667.4611939761214,8.099508275399826,5.832702570204635,33.0,38666.66666666667,38400.0,19093.333333333336,5866.666666666667,693.3333333333334,160.0,13.43850368594137,12.981155042531245,6.760938957479662,4.487357210040764,0.9177364632204751,-0.07548513560963968,0,1,5
2015-02-05 15:38:11.290250,62.07334730555266,-126.4179838170021,667.4638992341478,8.095495189753066,5.83268476976064,33.0,39733.333333333336,41813.333333333336,27680.0,8480.0,1173.3333333333335,373.33333333333337,14.774004667518842,17.673241197409073,18.47479868292558,11.12540397685418,3.9726992566091606,2.3059731730787947,0,1,5
2015-02-05 15:38:11.571500,62.057056831257896,-126.43161281295033,667.4767430365049,8.07693927517925,5.8326002178740985,33.0,38026.66666666667,38666.66666666667,25440.0,6400.0,1280.0,213.33333333333334,12.730463307931823,15.45135792309645,17.805832513717963,7.660197904802883,4.72218148072784,0.6339430814002619,0,1,5
2015-02-05 15:38:12.659000,61.99531500096473,-126.4831389023675,667.5253128999522,8.016071196379183,5.832548429634048,33.0,37706.66666666667,34826.66666666667,16320.0,3253.3333333333335,800.0,53.333333333333336,13.222963568735334,14.050535305985871,8.887107162271846,1.6243053068407878,3.1037611591959413,-0.20254787341673336,0,1,4
2015-02-05 15:38:12.771500,61.98845351105256,-126.48885256994618,667.5306999315584,8.009312246356126,5.832512840939231,33.0,40320.0,31786.666666666668,13066.666666666668,2453.3333333333335,426.6666666666667,160.0,11.580020637620267,8.625357547265262,4.7741965453835284,0.9888133932710604,0.9095364525242685,0.9486832980505138,0,1,4
2015-02-05 15:38:12.809000,61.9867385397602,-126.49028026227461,667.5320460424346,8.007618605632167,5.83250394621529,33.0,40853.333333333336,35786.66666666667,14773.333333333334,3680.0,586.6666666666667,106.66666666666667,10.634139120215723,11.153024680066391,6.470341420667677,4.376085473283046,2.010462146362881,0.2635533918505182,0,1,4
2015-02-05 15:38:13.315250,61.95757585928386,-126.5145339557821,667.5549160155064,7.977951652203096,5.832621270219537,33.0,42666.66666666667,35466.66666666667,13013.333333333334,3200.0,320.0,106.66666666666667,10.704690262975165,9.490938946064404,3.9901193756050644,3.034363864882873,-0.1415346292680746,0.06793662204867576,0,1,4
2015-02-05 15:38:13.390250,61.95328729192667,-126.51809682448584,667.5582759611082,7.973317025738294,5.832599034551887,33.0,41920.0,33600.0,13440.0,3360.0,373.33333333333337,106.66666666666667,10.905184386191412,8.71387184309769,5.39977933742769,3.607395526829114,0.19712445096265327,-0.043852900965351556,0,1,4
2015-02-05 15:38:13.577750,61.94213586035499,-126.52735669091271,667.5670088418404,7.959586904104742,5.832541220305451,33.0,40960.0,35733.333333333336,14293.333333333334,2880.0,640.0,213.33333333333334,11.436699291544274,12.70031798511663,8.076712547414635,2.857738033247041,2.460221551909907,1.125304243183754,0,1,2
2015-02-05 15:38:13.727750,61.93355753542734,-126.53447544293158,667.5737228606965,7.951273264819801,5.8324967506892555,33.0,40000.0,25813.333333333336,8746.666666666668,1760.0,160.0,213.33333333333334,13.627026666046635,7.587223784856717,2.936473088169679,0.912982384023281,-1.0048241711537262,1.067743402419002,0,1,2
2015-02-05 15:38:13.784000,61.93098392199126,-126.53661040701263,667.5757365099056,7.948785814216287,5.832483409961906,33.0,40480.0,33493.333333333336,13226.666666666668,2666.666666666667,320.0,106.66666666666667,12.92117113129609,14.525441698664219,9.844550908535464,3.7868295965021495,0.18049705127885612,-0.20906050250177266,0,1,2
2015-02-05 15:38:17.609000,61.712132476731036,-126.71689119433722,667.7458794381797,7.736525490236961,5.832424536341893,33.0,32213.333333333336,42933.333333333336,33600.0,16106.666666666668,2720.0,266.6666666666667,19.302913586832073,28.683165782417905,27.951608569315614,22.558739081809115,8.739495859532623,1.3085773121752493,0,0,50
2015-02-05 15:38:17.702750,61.70612218462213,-126.7218070980598,667.7505216728416,7.730624310127526,5.832393458485701,33.0,31146.666666666668,36000.0,30773.333333333336,12000.0,2026.6666666666667,586.6666666666667,27.600387253048073,30.838749845398873,33.52055812069266,20.828020828031242,7.747231649832006,5.141095856114013,0,0,55
2015-02-05 15:38:18.059000,61.68637282764123,-126.73794726758933,667.7657642810852,7.7088695909965175,5.832559908973952,33.0,39413.333333333336,37333.333333333336,19040.0,6133.333333333334,1066.6666666666667,160.0,16.79803599554655,13.124947990793451,5.843956568145666,2.899626253577229,1.2388964509430884,-0.40025733696771504,0,0,57
2015-02-05 15:38:18.996500,61.63226897469547,-126.78206096521171,667.8074321577983,7.659546666612752,5.832280319919114,33.0,22933.333333333336,29760.0,27413.333333333336,21706.666666666668,8160.0,1386.6666666666667,12.60165416775564,14.75401188052911,11.027446585735744,7.274814888898468,1.217395285867036,-1.3637513753485948,0,0,61
2015-02-05 15:38:19.071500,61.62797424113209,-126.78555625717127,667.8107341077787,7.655524113877972,5.832526688466903,33.0,20373.333333333336,18080.0,14240.0,7946.666666666667,3200.0,373.33333333333337,11.889485164723714,4.663942549140497,-0.14501981708213663,-5.969942563891514,-5.354112266895247,-3.931390002616582,0,0,61
2015-02-05 15:38:19.184000,61.621961953237644,-126.7904478051023,667.815355188384,7.6500695012965,5.832495632396579,33.0,17173.333333333336,23786.666666666668,31946.666666666668,31573.333333333336,16693.333333333336,4106.666666666667,13.0430739986993,18.13698908835657,29.285128576570155,32.416154940503375,25.10500201523304,13.20420349262179,0,0,61
2015-02-05 15:38:19.296500,61.61509018199571,-126.79603635866442,667.8206348892721,7.643827227490438,5.832460139595749,33.0,16640.0,23840.0,28320.0,26293.333333333336,14400.0,4160.0,23.47905547845595,31.785390955481166,38.82499583954967,37.454511000771554,28.95722579321518,17.50957003284326,0,0,61
2015-02-05 15:38:19.577750,61.59877020758,-126.80929911701969,667.8331653294091,7.628925435790428,5.832375859020313,33.0,13280.0,18773.333333333336,19626.666666666668,18080.0,7520.0,1173.3333333333335,61.93763031550235,78.13098601482697,81.2099086867662,80.05214646620135,49.97152017552427,14.681549492499956,0,0,64
2015-02-05 15:38:20.327750,61.55581629404077,-126.84414162646135,667.8660882374264,7.586002329903616,5.8324226718833465,33.0,29066.666666666668,27680.0,14400.0,4320.0,1120.0,373.33333333333337,11.611216447665633,11.781488509423426,9.665202654547304,6.128445975990937,3.8931622000034163,1.7265881421710159,0,0,77
2015-02-05 15:38:20.384000,61.553238807411475,-126.84622939810288,667.8680611781334,7.583694631596046,5.832409370000118,33.0,39573.333333333336,33653.333333333336,15893.333333333334,4106.666666666667,1600.0,373.33333333333337,15.990499412749784,11.897107161899692,7.500011920150815,3.088787824982652,5.101790559578968,1.2108110291933623,0,0,77
2015-02-05 15:38:21.115250,61.51113697330147,-126.8802843348858,667.9002460057378,7.546192876812533,5.832460708477107,33.0,29013.333333333336,33760.0,26346.666666666668,14026.666666666668,2133.3333333333335,480.0,10.573539159059543,10.669298491341637,9.405694558459682,8.50253553832318,2.083570274862916,1.260123838323872,0,0,86
2015-02-05 15:38:21.152750,61.50855903963816,-126.88236663556381,667.9022141362686,7.543916794855309,5.832447412050396,33.0,30506.666666666668,36693.333333333336,30186.666666666668,14613.333333333334,3146.666666666667,640.0,15.276009482760252,16.857416930010082,16.302740272623502,10.879408543702361,6.185848245932141,2.7597728446098877,0,0,86
2015-02-05 15:38:21.509000,61.48879441173973,-126.8983201729061,667.91729362463,7.526470478636131,5.83234548540679,33.0,34666.66666666667,35360.0,21706.666666666668,8853.333333333334,1760.0,480.0,20.374360184003624,20.92297216266373,17.125693299546878,13.720082592318072,6.121740643152427,3.209336849588826,0,1,86
2015-02-05 15:38:21.602750,61.482778865811575,-126.90317186755055,667.9218797393911,7.521152009287452,5.832314468398337,33.0,37760.0,39520.0,21066.666666666668,8586.666666666668,1333.3333333333335,320.0,20.829955834992994,21.63941278408421,12.854376947100928,10.409418671735962,2.9361724500370716,1.201789117203229,0,1,86
2015-02-05 15:38:21.696500,61.47762240780611,-126.90732923418182,667.9258096179256,7.516584712451984,5.832287882945934,33.0,34986.66666666667,38240.0,23520.0,6773.333333333334,1226.6666666666667,480.0,16.15687054037518,17.776205565635795,13.728577866037336,5.558383870377249,2.1590021590032387,2.3411694686789506,0,1,86
2015-02-05 15:38:21.771500,61.47332566533716,-126.91079243711283,667.9290833760958,7.512770507308342,5.832265731375788,33.0,30720.0,41013.333333333336,31786.666666666668,13493.333333333334,2666.666666666667,853.3333333333334,11.922317017236628,19.14376219490002,21.946206961568553,18.380622152055558,8.590865807737904,5.481785267166532,0,1,83
2015-02-05 15:38:21.902750,61.46559065805435,-126.9170245625719,667.9349747252467,7.505876651102223,5.832225857264177,33.0,25386.666666666668,28960.0,19626.666666666668,6026.666666666667,800.0,213.33333333333334,10.564244497115656,10.2623535949058,8.558358137315883,3.1650441872810005,-0.15097027121927936,0.293887343348258,0,1,79
2015-02-05 15:38:21.996500,61.46043385853857,-126.92117774422877,667.9389009038463,7.501253011318389,5.832199276156679,33.0,29493.333333333336,32480.0,21600.0,7040.0,1653.3333333333335,160.0,15.700720637853623,14.384932004353317,10.920204591751869,4.582943098927004,3.6514956590014265,-0.18367958959266123,0,1,74
2015-02-05 15:38:22.146500,61.45183915743099,-126.92809677216064,667.9454419220226,7.493339727729628,5.832423532525983,33.0,30133.333333333336,34933.333333333336,23840.0,9386.666666666668,1386.6666666666667,373.33333333333337,12.491273265392195,11.847284315682845,7.718056771149575,3.807512874672378,0.08959216401473262,1.2321662299517944,0,1,68
2015-02-05 15:38:22.184000,61.45011995259285,-126.9294803454577,667.9467499310648,7.491765644147612,5.832414672188133,33.0,26613.333333333336,30933.333333333336,22080.0,9066.666666666668,1866.6666666666667,480.0,11.035297511818287,10.159412985230391,7.378725752905103,3.932429452733222,2.079309840251016,2.28813830942907,0,1,66
2015-02-05 15:38:22.221500,61.44754141220992,-126.93155521243534,667.9487114941268,7.489390832810908,5.832401383441599,33.0,32053.333333333336,38026.66666666667,25706.666666666668,9760.0,2080.0,106.66666666666667,18.74203459253115,19.013819091799945,12.790517872338242,5.85572300133928,3.1314728881118534,-0.7519206177414046,0,1,64
2015-02-05 15:38:22.652750,61.42261459031673,-126.95159581606276,667.9676586721528,7.4640699606911936,5.832272944610523,33.0,12533.333333333334,12480.0,6666.666666666667,2613.3333333333335,480.0,53.333333333333336,12.857622129373613,11.048872621534587,4.186287848894115,2.2875516110067897,1.530155552644586,-0.07933288280219179,0,0,41
2015-02-05 15:38:22.709000,61.42003577786155,-126.95366734634081,667.9696172753297,7.461824249929221,5.832259659404517,33.0,33066.66666666667,42453.333333333336,32320.0,14506.666666666668,2186.666666666667,480.0,47.24219277017979,60.57861026582411,54.246575342578694,38.66619217494375,14.095168392435806,5.346252667281784,0,0,38
2015-02-05 15:38:22.821500,61.413159204460015,-126.95918959153278,667.9748385688011,7.455848441595096,5.832224235804553,33.0,26400.0,31040.0,24000.0,11093.333333333334,1333.3333333333335,320.0,28.61230336657874,32.643287924376125,29.49400720097473,22.443796028393198,6.2216348026214385,2.667885730271854,0,0,36
2015-02-05 15:38:22.971500,61.40456294510389,-126.96608950796872,667.9813626297558,7.448401715917912,5.832179958175136,33.0,17546.666666666668,21493.333333333336,19146.666666666668,8853.333333333334,1173.3333333333335,373.33333333333337,22.827229280379687,27.44961625161165,29.1735806013096,22.14432615930401,7.094575107179923,3.8626965196845355,0,0,36
2015-02-05 15:38:23.009000,61.40284342875841,-126.96746926027481,667.9826672469129,7.446801468048121,5.83243965627582,33.0,14080.0,16533.333333333336,11200.0,3626.666666666667,693.3333333333334,160.0,17.88940034772189,20.52534248527541,14.337040339254296,6.204965959947126,3.624412178045377,1.2208821836454082,0,0,36
2015-02-05 15:38:23.402750,61.379632023997196,-126.98607981507666,668.0002651030267,7.4268071397792275,5.8323201277320464,33.0,31360.0,22400.0,8160.0,1440.0,853.3333333333334,426.6666666666667,14.70416611510544,13.817741971561345,9.196963808427734,1.3732615369391847,3.077223260907796,2.563227603356037,0,1,36
2015-02-05 15:38:23.440250,61.37791234408195,-126.98745755942946,668.0015679317863,7.4253298115493305,5.832311273650468,33.0,32373.333333333336,20800.0,7360.0,1653.3333333333335,906.6666666666667,320.0,12.457752488327422,9.321220228845476,5.9232864459682455,1.4440262073581869,3.0,1.5,0,1,36
2015-02-05 15:38:23.496500,61.37447352696212,-126.99021217144036,668.004172782601,7.422376613112401,5.832293568909158,33.0,36853.333333333336,22773.333333333336,7253.333333333334,2720.0,640.0,320.0,11.743886903657504,7.650484594449852,3.478909445516547,4.113305327748077,0.7318978552073229,1.0433085871423675,0,1,36
2015-02-05 15:38:44.215250,60.18460691312606,-127.90944242217665,668.8740577464079,6.481095111355881,5.83185888914937,33.0,21866.666666666668,27680.0,20906.666666666668,16320.0,9280.0,3306.666666666667,12.00205404200496,16.145994169427482,10.143253401583546,8.4079842405443,7.316304875687567,2.012569356231721,1,0,45
2015-02-05 15:38:44.271500,60.18115299330547,-127.91201660061779,668.8764922958469,6.478775327997011,5.831841400369715,33.0,18773.333333333336,25280.0,26293.333333333336,25173.333333333336,14080.0,6933.333333333334,12.92014399297406,19.620604984497263,23.609159320160597,27.08296588088741,20.655837730167704,14.558698300415859,1,0,45
2015-02-05 15:38:44.571500,60.16388512757699,-127.92487839652676,668.8886560186363,6.467191860198051,5.831753976282275,33.0,22613.333333333336,22826.666666666668,18346.666666666668,12266.666666666668,5600.0,2986.666666666667,19.59377785581182,16.978731445054947,14.472675826074704,10.12773336764673,5.614514294360353,4.495475278941019,1,0,45
2015-02-05 15:38:45.059000,60.13625429632863,-127.94543193504796,668.9080925127632,6.448597599232208,5.831882679920394,33.0,25280.0,29493.333333333336,22773.333333333336,16266.666666666668,8373.333333333334,3786.666666666667,16.00381299058387,19.05911199855358,14.389694555539023,11.22664962360192,7.444845830705351,4.35218793558286,1,0,47
2015-02-05 15:38:45.115250,60.132800413222164,-127.94799881614017,668.9105197552444,6.446275232961447,5.831865201530611,33.0,21226.666666666668,27040.0,29440.0,20853.333333333336,12160.0,7360.0,11.778649254024712,16.68948310025946,23.249081685835495,18.127432841813455,15.14186694421005,14.60268773159523,1,0,47
2015-02-05 15:38:45.227750,60.125892531243665,-127.9531311112878,668.9153727619678,6.441622448357238,5.831830246321086,33.0,23040.0,28213.333333333336,23680.0,19253.333333333336,9120.0,4480.0,16.788032151534047,20.873692406629566,17.76775342692825,17.224186071949095,9.723709378203935,6.64402162382083,1,0,47
2015-02-05 15:38:45.452750,60.11293911310317,-127.96274943410026,668.9244673451841,6.432854256602948,5.83176470725256,33.0,18613.333333333336,24960.0,23786.666666666668,21493.333333333336,12480.0,6666.666666666667,24.07296246826088,29.966750805620453,28.573593452764328,27.583036564115552,21.601362158198498,15.189182585170073,1,0,51
2015-02-05 15:38:45.865250,60.08962217598607,-127.98004469499574,668.9408197257993,6.416749246751326,5.8316467581136315,33.0,22933.333333333336,25493.333333333336,19733.333333333336,13546.666666666668,7413.333333333334,3946.666666666667,30.11625471393245,34.17601517105016,27.30952197945883,21.281276102494587,16.13062296383565,11.445558891142255,1,0,61
2015-02-05 15:38:46.184000,60.071485120954534,-127.9934815584893,668.9535230374064,6.402279250438431,5.831823589301035,33.0,24320.0,25120.0,20853.333333333336,14720.0,7413.333333333334,4000.0,21.736409351412675,21.795571505021517,19.211582147187805,14.780035832621833,9.740193980322886,6.817669914902815,1,0,62
2015-02-05 15:38:46.465250,60.055074688290816,-128.00562703522155,668.9650046713397,6.391123596286873,5.8317406133602745,33.0,23253.333333333336,25333.333333333336,21493.333333333336,15946.666666666668,8693.333333333334,4853.333333333334,25.39127839348682,22.878229268326905,18.44165722230249,14.573298440278183,10.505507384675955,7.583622931323875,1,0,62
2015-02-05 15:38:46.840250,60.03348121929161,-128.0215908697137,668.980094783915,6.377007810516646,5.831631454082814,33.0,23733.333333333336,25386.666666666668,18453.333333333336,13440.0,7786.666666666667,3253.3333333333335,12.696428229749353,14.967292083085738,11.672271205667808,9.198662110077999,8.235249639608751,3.086066999241838,1,0,60
2015-02-05 15:38:47.627750,59.987696899304595,-128.05537264862141,669.0120230401683,6.347226423915972,5.83166864816096,33.0,23893.333333333336,24160.0,18986.666666666668,15573.333333333334,6773.333333333334,4640.0,16.080567249160925,13.286033492455608,8.91645676655953,8.354869509243589,2.7431506742959906,4.035065146214554,0,0,63
2015-02-05 15:38:48.040250,59.96437063698252,-128.07254941397696,669.0282548523654,6.332045165341048,5.83181937413136,33.0,21173.333333333336,27573.333333333336,24533.333333333336,20160.0,11626.666666666668,5706.666666666667,20.826041627633987,22.87527646771141,19.847729359871508,17.318592527728967,12.204007833280233,7.069979871584882,0,0,63
